account_value,datadate,daily_return
1435140.6400316127,20180716,0.0007173195736913662
1436800.0466256859,20180717,0.001156267579487169
1442848.118906343,20180718,0.004209404290360874
1437357.9331735212,20180719,-0.0038051030187316037
1435049.0832048857,20180720,-0.0016063152506055056
1433308.2181203163,20180723,-0.0012131049069635802
1442925.5541693862,20180724,0.0067098869088202395
1452013.1813755927,20180725,0.006298056874762148
1455842.1142635304,20180726,0.002636982182427694
1454228.9097665718,20180727,-0.0011080902806377413
1445020.8454239278,20180730,-0.006331922217199026
1450272.8249825502,20180731,0.0036345354984008704
1440162.6880365491,20180801,-0.006971196572012395
1438722.5568275258,20180802,-0.000999978142043556
1438722.5568275258,20180803,0.0
1438722.5568275258,20180806,0.0
1438722.5568275258,20180807,0.0
1438722.5568275258,20180808,0.0
1438722.5568275258,20180809,0.0
1438722.5568275258,20180810,0.0
1438722.5568275258,20180813,0.0
1438722.5568275258,20180814,0.0
1438722.5568275258,20180815,0.0
1438722.5568275258,20180816,0.0
1438722.5568275258,20180817,0.0
1438722.5568275258,20180820,0.0
1438722.5568275258,20180821,0.0
1438722.5568275258,20180822,0.0
1437718.999558924,20180823,-0.0006975335611716371
1440319.2896709426,20180824,0.0018086219301660655
1447021.243234537,20180827,0.004653102691643873
1446561.7427843863,20180828,-0.00031754920827820055
1448934.418840126,20180829,0.0016402176177925387
1437426.2649889574,20180830,-0.007942494637114605
1436069.8832767424,20180831,-0.0009436182886399802
1436069.8832767424,20180904,0.0
1436029.9389005746,20180905,-2.7815064317593396e-05
1437513.8034927729,20180906,0.0010333103454196468
1435321.8157249743,20180907,-0.001524846413629266
1432955.506445522,20180910,-0.0016486262896081572
1438034.698532957,20180911,0.0035445567322840432
1436900.3904264702,20180912,-0.0007887904983404637
1436900.3904264702,20180913,0.0
1436900.3904264702,20180914,0.0
1436900.3904264702,20180917,0.0
1438264.669418247,20180918,0.0009494596847954284
1438035.3873481955,20180919,-0.0001594157702171639
1439929.60479146,20180920,0.0013172258902178768
1442440.6409937874,20180921,0.0017438603900994387
1435396.1976847416,20180924,-0.004883697192691772
1434080.1313881332,20180925,-0.0009168662274089412
1429373.1964198758,20180926,-0.0032821980203443513
1429844.0361662062,20180927,0.0003294029491456296
1428458.0735153668,20180928,-0.0009693103693712013
1428458.0735153668,20181001,0.0
1428458.0735153668,20181002,0.0
1428458.0735153668,20181003,0.0
1425346.7424925102,20181004,-0.0021781045454135617
1425079.254325763,20181005,-0.00018766532996694618
1425079.254325763,20181008,0.0
1425079.254325763,20181009,0.0
1425079.254325763,20181010,0.0
1425079.254325763,20181011,0.0
1427533.1718378498,20181012,0.0017219516069986174
1425089.5534393648,20181015,-0.0017117769637107205
1439643.8780703675,20181016,0.010212919318562719
1430470.8526051766,20181017,-0.006371732346395209
1429523.2262264863,20181018,-0.0006624576634780555
1429523.2262264863,20181019,0.0
1429523.2262264863,20181022,0.0
1429523.2262264863,20181023,0.0
1429523.2262264863,20181024,0.0
1429523.2262264863,20181025,0.0
1429523.2262264863,20181026,0.0
1429523.2262264863,20181029,0.0
1429523.2262264863,20181030,0.0
1429523.2262264863,20181031,0.0
1429523.2262264863,20181101,0.0
1429523.2262264863,20181102,0.0
1429523.2262264863,20181105,0.0
1429523.2262264863,20181106,0.0
1429523.2262264863,20181107,0.0
1429523.2262264863,20181108,0.0
1429523.2262264863,20181109,0.0
1429523.2262264863,20181112,0.0
1429523.2262264863,20181113,0.0
1429523.2262264863,20181114,0.0
1429523.2262264863,20181115,0.0
1429523.2262264863,20181116,0.0
1429523.2262264863,20181119,0.0
1429523.2262264863,20181120,0.0
1429523.2262264863,20181121,0.0
1429523.2262264863,20181123,0.0
1429523.2262264863,20181126,0.0
1429523.2262264863,20181127,0.0
1429523.2262264863,20181128,0.0
1429523.2262264863,20181129,0.0
1429523.2262264863,20181130,0.0
1429523.2262264863,20181203,0.0
1429523.2262264863,20181204,0.0
1429523.2262264863,20181206,0.0
1429523.2262264863,20181207,0.0
1429523.2262264863,20181210,0.0
1429523.2262264863,20181211,0.0
1429523.2262264863,20181212,0.0
1429523.2262264863,20181213,0.0
1429523.2262264863,20181214,0.0
1429523.2262264863,20181217,0.0
1429523.2262264863,20181218,0.0
1429523.2262264863,20181219,0.0
1429523.2262264863,20181220,0.0
1429523.2262264863,20181221,0.0
1429523.2262264863,20181224,0.0
1440529.14526504,20181226,0.007699013794694398
1440317.873991644,20181227,-0.00014666226927129156
1440317.873991644,20181228,0.0
1440317.873991644,20181231,0.0
1440317.873991644,20190102,0.0
1440317.873991644,20190103,0.0
1440317.873991644,20190104,0.0
1440604.2008086566,20190107,0.0001987941843830665
1441590.1600984426,20190108,0.000684406785175673
1442282.1045251759,20190109,0.00047998692408257604
1444325.1700896889,20190110,0.001416550588891674
1443574.6588439827,20190111,-0.0005196276165840841
1442826.8470578818,20190114,-0.000518027787145936
1444426.5265980256,20190115,0.0011087120699242448
1445587.1614284597,20190116,0.0008035263885437516
1448970.3304510186,20190117,0.002340342466251588
1454794.2235737985,20190118,0.004019332211562254
1448596.7290621854,20190122,-0.004260048886081336
1453818.1125041924,20190123,0.00360444238016977
1452035.0383724582,20190124,-0.0012264767623941797
1460212.8311007784,20190125,0.005631952750593694
1453066.390396896,20190128,-0.0048941089625236245
1455615.6946126318,20190129,0.0017544306527106368
1477996.607709388,20190130,0.01537556456665734
1478334.7217881691,20190131,0.00022876512504654833
1478509.0068604043,20190201,0.00011789283554430874
1488113.2822783897,20190204,0.006495919452246035
1496096.879831358,20190205,0.0053649125023231825
1498249.11924532,20190206,0.0014385695491889727
1487219.0092602703,20190207,-0.0073619999794197755
1478819.0422370874,20190208,-0.005648103588563602
1472178.3939679759,20190211,-0.0044905076817687295
1494592.6699919784,20190212,0.015225244519170733
1500855.8576693737,20190213,0.004190564963381549
1496280.652181997,20190214,-0.0030483976619056774
1520702.0116620406,20190215,0.01632137623675778
1519905.7470531843,20190219,-0.0005236164631531315
1522894.3206452914,20190220,0.0019662887635640836
1515094.4538526053,20190221,-0.00512173870960464
1524149.295595261,20190222,0.005976420624886458
1523542.7560572026,20190225,-0.00039795283822352534
1518373.6439433275,20190226,-0.0033928237939657713
1501483.796662011,20190227,-0.011123643609521783
1491529.5157262348,20190228,-0.006629629275990756
1501639.9257442825,20190301,0.006778551756064344
1482784.366416841,20190304,-0.01255664490812991
1487763.1402254375,20190305,0.0033577193834513075
1479193.1592374488,20190306,-0.005760312751591612
1466675.1827051803,20190307,-0.008462705802886328
1465188.731704093,20190308,-0.0010134834342431231
1478871.2984887438,20190311,0.009338432987221479
1473506.6584672013,20190312,-0.003627523251701903
1483859.1947599563,20190313,0.0070257818200321065
1484229.955685673,20190314,0.00024986260625392553
1489888.680735875,20190315,0.0038125662593757603
1496656.680994911,20190318,0.004542621436450567
1498345.8617971342,20190319,0.001128636128561178
1486957.5310616773,20190320,-0.0076006021211935115
1499171.3465275632,20190321,0.008213963889853293
1471423.8944319354,20190322,-0.018508526166737038
1473394.4876387275,20190325,0.001339242358540771
1474691.8653614603,20190326,0.000880536566151946
1470642.867943589,20190327,-0.0027456565761136975
1474128.1406763871,20190328,0.002369897416135691
1489599.8124437104,20190329,0.010495472774995074
1503739.5979778022,20190401,0.009492338422690372
1497435.8259173997,20190402,-0.004192063618514541
1495938.404536591,20190403,-0.000999990353437341
1495938.404536591,20190404,0.0
1495938.404536591,20190405,0.0
1496082.8685430856,20190408,9.657082541414397e-05
1495976.2809143288,20190409,-7.124446847028842e-05
1495976.2809143288,20190410,0.0
1495976.2809143288,20190411,0.0
1495976.2809143288,20190412,0.0
1495976.2809143288,20190415,0.0
1495976.2809143288,20190416,0.0
1495976.2809143288,20190417,0.0
1495976.2809143288,20190418,0.0
1495976.2809143288,20190422,0.0
1495976.2809143288,20190423,0.0
1495976.2809143288,20190424,0.0
1495976.2809143288,20190425,0.0
1495976.2809143288,20190426,0.0
1495976.2809143288,20190429,0.0
1495976.2809143288,20190430,0.0
1495976.2809143288,20190501,0.0
1495976.2809143288,20190502,0.0
1495976.2809143288,20190503,0.0
1495976.2809143288,20190506,0.0
1495976.2809143288,20190507,0.0
1495976.2809143288,20190508,0.0
1495976.2809143288,20190509,0.0
1495976.2809143288,20190510,0.0
1495976.2809143288,20190513,0.0
1495976.2809143288,20190514,0.0
1495976.2809143288,20190515,0.0
1495976.2809143288,20190516,0.0
1495976.2809143288,20190517,0.0
1495976.2809143288,20190520,0.0
1495976.2809143288,20190521,0.0
1495976.2809143288,20190522,0.0
1495976.2809143288,20190523,0.0
1495976.2809143288,20190524,0.0
1495976.2809143288,20190528,0.0
1495976.2809143288,20190529,0.0
1495976.2809143288,20190530,0.0
1495976.2809143288,20190531,0.0
1495976.2809143288,20190603,0.0
1495976.2809143288,20190604,0.0
1495976.2809143288,20190605,0.0
1495976.2809143288,20190606,0.0
1495976.2809143288,20190607,0.0
1495976.2809143288,20190610,0.0
1495976.2809143288,20190611,0.0
1495976.2809143288,20190612,0.0
1495976.2809143288,20190613,0.0
1495976.2809143288,20190614,0.0
1495976.2809143288,20190617,0.0
1495976.2809143288,20190618,0.0
1495976.2809143288,20190619,0.0
1495976.2809143288,20190620,0.0
1495976.2809143288,20190621,0.0
1495976.2809143288,20190624,0.0
1495976.2809143288,20190625,0.0
1495976.2809143288,20190626,0.0
1495956.7046409866,20190627,-1.3085951690472442e-05
1495806.771679171,20190628,-0.00010022546865873228
1496975.6038859668,20190701,0.0007814058800414969
1497784.9092027564,20190702,0.0005406269245060713
1500868.843137395,20190703,0.0020589965326065496
1499571.4715975716,20190705,-0.0008644136666275948
1499571.4715975716,20190708,0.0
1497380.092965677,20190709,-0.001461336570747207
1498515.6466684432,20190710,0.0007583603576011289
1505404.375353094,20190711,0.0045970348724526655
1504552.5460654963,20190712,-0.0005658474902452415
1504552.5460654963,20190715,0.0
1504552.5460654963,20190716,0.0
1504552.5460654963,20190717,0.0
1504911.478525903,20190718,0.00023856425709123386
1501483.2921180057,20190719,-0.00227799871076495
1500653.3691247813,20190722,-0.0005527354167582654
1506411.8414491352,20190723,0.003837310096276525
1507341.1176481273,20190724,0.0006168805723791859
1506269.033055161,20190725,-0.0007112421869305274
1506269.033055161,20190726,0.0
1506269.033055161,20190729,0.0
1506269.033055161,20190730,0.0
1506269.033055161,20190731,0.0
1504341.9810695385,20190801,-0.0012793544468704399
1504131.7633222225,20190802,-0.0001397406639987997
1498363.5110457975,20190805,-0.0038349381464324317
1504041.5346155374,20190806,0.003789483344917244
1501590.2583214468,20190807,-0.001629792952969944
1500974.4714425432,20190808,-0.0004100898201031544
1500974.4714425432,20190809,0.0
1500974.4714425432,20190812,0.0
1500974.4714425432,20190813,0.0
1500974.4714425432,20190814,0.0
1500974.4714425432,20190815,0.0
1500974.4714425432,20190816,0.0
1500974.4714425432,20190819,0.0
1500974.4714425432,20190820,0.0
1500974.4714425432,20190821,0.0
1500974.4714425432,20190822,0.0
1500974.4714425432,20190823,0.0
1500974.4714425432,20190826,0.0
1500974.4714425432,20190827,0.0
1500974.4714425432,20190828,0.0
1500974.4714425432,20190829,0.0
1500974.4714425432,20190830,0.0
1500974.4714425432,20190903,0.0
1500974.4714425432,20190904,0.0
1500974.4714425432,20190905,0.0
1500974.4714425432,20190906,0.0
1500974.4714425432,20190909,0.0
1500974.4714425432,20190910,0.0
1500974.4714425432,20190911,0.0
1500974.4714425432,20190912,0.0
1500974.4714425432,20190913,0.0
1500974.4714425432,20190916,0.0
1500974.4714425432,20190917,0.0
1500974.4714425432,20190918,0.0
1500974.4714425432,20190919,0.0
1500974.4714425432,20190920,0.0
1500974.4714425432,20190923,0.0
1500974.4714425432,20190924,0.0
1500974.4714425432,20190925,0.0
1500974.4714425432,20190926,0.0
1500974.4714425432,20190927,0.0
1500974.4714425432,20190930,0.0
1500974.4714425432,20191001,0.0
1500974.4714425432,20191002,0.0
1500974.4714425432,20191003,0.0
1500974.4714425432,20191004,0.0
1499576.988797343,20191007,-0.0009310502422182898
1499386.3702535797,20191008,-0.0001271148765201735
1499386.3702535797,20191009,0.0
1499386.3702535797,20191010,0.0
1499386.3702535797,20191011,0.0
1499386.3702535797,20191014,0.0
1499386.3702535797,20191015,0.0
1499386.3702535797,20191016,0.0
1499386.3702535797,20191017,0.0
1499386.3702535797,20191018,0.0
1499386.3702535797,20191021,0.0
1499386.3702535797,20191022,0.0
1499386.3702535797,20191023,0.0
1499386.3702535797,20191024,0.0
1499386.3702535797,20191025,0.0
1499386.3702535797,20191028,0.0
1499386.3702535797,20191029,0.0
1499386.3702535797,20191030,0.0
1499386.3702535797,20191031,0.0
1499386.3702535797,20191101,0.0
1499386.3702535797,20191104,0.0
1499386.3702535797,20191105,0.0
1499386.3702535797,20191106,0.0
1499386.3702535797,20191107,0.0
1499386.3702535797,20191108,0.0
1499386.3702535797,20191111,0.0
1499386.3702535797,20191112,0.0
1500391.6333368602,20191113,0.0006704496607572441
1500202.7046978911,20191114,-0.00012591954978380393
1500202.7046978911,20191115,0.0
1500202.7046978911,20191118,0.0
1500202.7046978911,20191119,0.0
1500202.7046978911,20191120,0.0
1500202.7046978911,20191121,0.0
1500202.7046978911,20191122,0.0
1500202.7046978911,20191125,0.0
1500202.7046978911,20191126,0.0
1500202.7046978911,20191127,0.0
1500202.7046978911,20191129,0.0
1500202.7046978911,20191202,0.0
1500202.7046978911,20191203,0.0
1500202.7046978911,20191204,0.0
1500202.7046978911,20191205,0.0
1500202.7046978911,20191206,0.0
1500202.7046978911,20191209,0.0
1500202.7046978911,20191210,0.0
1500202.7046978911,20191211,0.0
1500202.7046978911,20191212,0.0
1500202.7046978911,20191213,0.0
1500202.7046978911,20191216,0.0
1500202.7046978911,20191217,0.0
1500202.7046978911,20191218,0.0
1500202.7046978911,20191219,0.0
1500202.7046978911,20191220,0.0
1500202.7046978911,20191223,0.0
1500202.7046978911,20191224,0.0
1500202.7046978911,20191226,0.0
1500202.7046978911,20191227,0.0
1500202.7046978911,20191230,0.0
1500202.7046978911,20191231,0.0
1500202.7046978911,20200102,0.0
1500202.7046978911,20200103,0.0
1500202.7046978911,20200106,0.0
1499415.6016033653,20200107,-0.0005246644950452906
1500091.154064103,20200108,0.00045054383855647195
1499685.0942796194,20200109,-0.00027069007332225503
1497877.9125734263,20200110,-0.001205040786953493
1497657.281022701,20200113,-0.0001472960839287163
1497657.281022701,20200114,0.0
1497657.281022701,20200115,0.0
1497657.281022701,20200116,0.0
1497657.281022701,20200117,0.0
1497657.281022701,20200121,0.0
1497657.281022701,20200122,0.0
1497657.281022701,20200123,0.0
1497657.281022701,20200124,0.0
1497657.281022701,20200127,0.0
1497657.281022701,20200128,0.0
1497657.281022701,20200129,0.0
1497657.281022701,20200130,0.0
1497657.281022701,20200131,0.0
1497657.281022701,20200203,0.0
1497657.281022701,20200204,0.0
1497657.281022701,20200205,0.0
1497657.281022701,20200206,0.0
1497657.281022701,20200207,0.0
1497657.281022701,20200210,0.0
1497657.281022701,20200211,0.0
1497657.281022701,20200212,0.0
1497657.281022701,20200213,0.0
1497657.281022701,20200214,0.0
1497657.281022701,20200218,0.0
1497657.281022701,20200219,0.0
1497657.281022701,20200220,0.0
1497657.281022701,20200221,0.0
1489188.0276752952,20200224,-0.005655000950299027
1475489.356522126,20200225,-0.009198751869200605
1475058.3363007586,20200226,-0.0002921201833561149
1475058.3363007586,20200227,0.0
1471057.4116200532,20200228,-0.002712384034070925
1470835.1813619488,20200302,-0.00015106837867029377
1470835.1813619488,20200303,0.0
1470835.1813619488,20200304,0.0
1470835.1813619488,20200305,0.0
1470835.1813619488,20200306,0.0
1470835.1813619488,20200309,0.0
1470835.1813619488,20200310,0.0
1470835.1813619488,20200311,0.0
1470835.1813619488,20200312,0.0
1470835.1813619488,20200313,0.0
1470835.1813619488,20200316,0.0
1470835.1813619488,20200317,0.0
1470835.1813619488,20200318,0.0
1470835.1813619488,20200319,0.0
1470835.1813619488,20200320,0.0
1470835.1813619488,20200323,0.0
1470835.1813619488,20200324,0.0
1470835.1813619488,20200325,0.0
1470835.1813619488,20200326,0.0
1470835.1813619488,20200327,0.0
1470835.1813619488,20200330,0.0
1470835.1813619488,20200331,0.0
1470835.1813619488,20200401,0.0
1470835.1813619488,20200402,0.0
1470835.1813619488,20200403,0.0
1470835.1813619488,20200406,0.0
1471664.6538676815,20200407,0.0005639466041087449
1471465.0951264568,20200408,-0.0001356006891245487
1471465.0951264568,20200409,0.0
1471465.0951264568,20200413,0.0
1471465.0951264568,20200414,0.0
1471465.0951264568,20200415,0.0
1471465.0951264568,20200416,0.0
1471465.0951264568,20200417,0.0
1471465.0951264568,20200420,0.0
1471465.0951264568,20200421,0.0
1471465.0951264568,20200422,0.0
1471465.0951264568,20200423,0.0
1471465.0951264568,20200424,0.0
1471465.0951264568,20200427,0.0
1471465.0951264568,20200428,0.0
1471465.0951264568,20200429,0.0
1471465.0951264568,20200430,0.0
1471465.0951264568,20200501,0.0
1471465.0951264568,20200504,0.0
1471465.0951264568,20200505,0.0
1471465.0951264568,20200506,0.0
1471465.0951264568,20200507,0.0
1471465.0951264568,20200508,0.0
1471465.0951264568,20200511,0.0
1471465.0951264568,20200512,0.0
1471465.0951264568,20200513,0.0
1471465.0951264568,20200514,0.0
1471465.0951264568,20200515,0.0
1471465.0951264568,20200518,0.0
1471465.0951264568,20200519,0.0
1471465.0951264568,20200520,0.0
1471465.0951264568,20200521,0.0
1471465.0951264568,20200522,0.0
1471465.0951264568,20200526,0.0
1471465.0951264568,20200527,0.0
1471465.0951264568,20200528,0.0
1471122.481700659,20200529,-0.00023283829628883979
1472849.0167948038,20200601,0.0011736175033834062
1472379.7173282946,20200602,-0.00031863379148688864
1472379.7173282946,20200603,0.0
1472379.7173282946,20200604,0.0
1480660.5853693231,20200605,0.005624138898119746
1480398.9629191644,20200608,-0.00017669306034340249
1480398.9629191644,20200609,0.0
1480398.9629191644,20200610,0.0
1480398.9629191644,20200611,0.0
1480398.9629191644,20200612,0.0
1480398.9629191644,20200615,0.0
1480398.9629191644,20200616,0.0
1480398.9629191644,20200617,0.0
1480398.9629191644,20200618,0.0
1480398.9629191644,20200619,0.0
1480398.9629191644,20200622,0.0
1480398.9629191644,20200623,0.0
1480398.9629191644,20200624,0.0
1480398.9629191644,20200625,0.0
1480398.9629191644,20200626,0.0
1480398.9629191644,20200629,0.0
1480398.9629191644,20200630,0.0
1480398.9629191644,20200701,0.0
1480398.9629191644,20200702,0.0
1480398.9629191644,20200706,0.0
